"","LHS","RHS","support","confidence","coverage","lift","count"
"3069","{know,need,never,want}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"3070","{make,need,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"3071","{love,make,need,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"3072","{just,make,need,want}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"3073","{know,make,need,want}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"3074","{love,make,need,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"3075","{know,make,need,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"3076","{need,never,time,want}","{just}",0.06282722513089,1,0.06282722513089,1.80188679245283,12
"3077","{just,need,never,want}","{time}",0.06282722513089,0.857142857142857,0.0732984293193717,1.92605042016807,12
"3078","{need,never,want,yeah}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"3079","{just,need,never,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"3080","{need,never,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"3081","{know,need,never,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"3082","{just,need,never,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"3083","{love,need,never,want}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"3084","{just,need,never,want}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"3085","{know,need,never,want}","{just}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.67318059299191,13
"3086","{love,need,never,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"3087","{know,need,never,want}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"3088","{need,time,want,yeah}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"3089","{just,need,want,yeah}","{time}",0.0732984293193717,0.875,0.0837696335078534,1.96617647058824,14
"3090","{like,need,time,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"3091","{love,need,time,yeah}","{want}",0.0680628272251309,0.928571428571429,0.0732984293193717,3.05788177339901,13
"3092","{need,time,want,yeah}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"3093","{know,need,time,want}","{yeah}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.68529411764706,15
"3094","{like,need,time,want}","{just}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.67318059299191,13
"3095","{just,need,time,want}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"3096","{know,need,time,want}","{just}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.58990011098779,15
"3097","{like,need,time,want}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"3098","{love,need,time,want}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"3099","{know,need,time,want}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"3100","{cause,need,want,yeah}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"3101","{cause,know,need,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"3102","{cause,just,need,want}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"3103","{cause,know,need,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"3104","{cause,love,need,want}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"3105","{cause,know,need,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"3106","{just,need,want,yeah}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"3107","{like,love,need,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"3108","{like,need,want,yeah}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"3109","{know,like,need,want}","{yeah}",0.0732984293193717,0.875,0.0837696335078534,1.67125,14
"3110","{love,need,want,yeah}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3111","{just,like,need,want}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"3112","{know,like,need,want}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"3113","{just,love,need,want}","{know}",0.0890052356020942,1,0.0890052356020942,1.42537313432836,17
"3114","{just,know,need,want}","{love}",0.0890052356020942,0.85,0.104712041884817,1.41173913043478,17
"3115","{like,love,need,want}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"3116","{know,like,need,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"3117","{baby,never,wanna,want}","{make}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.06916666666667,13
"3118","{baby,make,never,want}","{wanna}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.29907407407407,13
"3119","{baby,make,never,wanna}","{want}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.85402298850575,13
"3120","{baby,make,wanna,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"3121","{love,make,wanna,want}","{baby}",0.0732984293193717,0.875,0.0837696335078534,2.17045454545455,14
"3122","{baby,make,wanna,want}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"3123","{baby,never,wanna,want}","{love}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.55014492753623,14
"3124","{baby,never,wanna,want}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"3125","{baby,time,wanna,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"3126","{baby,wanna,want,yeah}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"3127","{baby,wanna,want,yeah}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3128","{baby,just,wanna,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"3129","{baby,like,wanna,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"3130","{baby,like,wanna,want}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"3131","{baby,love,wanna,want}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"3132","{baby,know,wanna,want}","{love}",0.0942408376963351,0.9,0.104712041884817,1.49478260869565,18
"3133","{baby,make,never,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"3134","{baby,make,never,want}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"3135","{baby,make,time,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"3136","{baby,cause,make,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"3137","{baby,make,want,yeah}","{know}",0.0942408376963351,1,0.0942408376963351,1.42537313432836,18
"3138","{baby,just,make,want}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"3139","{baby,like,make,want}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"3140","{baby,love,make,want}","{know}",0.0994764397905759,1,0.0994764397905759,1.42537313432836,19
"3141","{baby,never,time,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"3142","{baby,never,time,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"3143","{baby,never,want,yeah}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"3144","{baby,never,want,yeah}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"3145","{baby,just,never,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"3146","{baby,just,never,want}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"3147","{baby,like,never,want}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"3148","{baby,like,never,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"3149","{baby,love,never,want}","{know}",0.0942408376963351,1,0.0942408376963351,1.42537313432836,18
"3150","{baby,know,never,want}","{love}",0.0942408376963351,0.9,0.104712041884817,1.49478260869565,18
"3151","{baby,time,want,yeah}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"3152","{baby,time,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"3153","{baby,just,time,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"3154","{baby,just,time,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"3155","{baby,like,time,want}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"3156","{baby,like,time,want}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"3157","{baby,love,time,want}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3158","{baby,know,time,want}","{love}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.56317135549872,16
"3159","{baby,cause,want,yeah}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"3160","{baby,cause,just,want}","{yeah}",0.06282722513089,0.923076923076923,0.0680628272251309,1.76307692307692,12
"3161","{baby,cause,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"3162","{baby,cause,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"3163","{baby,cause,just,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"3164","{baby,cause,like,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"3165","{baby,cause,love,want}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"3166","{baby,cause,know,want}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"3167","{baby,just,want,yeah}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3168","{baby,like,want,yeah}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3169","{baby,love,want,yeah}","{know}",0.0994764397905759,0.95,0.104712041884817,1.35410447761194,19
"3170","{baby,just,like,want}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"3171","{baby,just,like,want}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"3172","{baby,just,love,want}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"3173","{baby,just,know,want}","{love}",0.0942408376963351,0.857142857142857,0.109947643979058,1.42360248447205,18
"3174","{baby,like,love,want}","{know}",0.0942408376963351,0.857142857142857,0.109947643979058,1.22174840085288,18
"3175","{baby,know,like,want}","{love}",0.0942408376963351,0.857142857142857,0.109947643979058,1.42360248447205,18
"3176","{make,never,wanna,yeah}","{want}",0.0680628272251309,0.928571428571429,0.0732984293193717,3.05788177339901,13
"3177","{just,make,wanna,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"3178","{love,make,wanna,want}","{never}",0.0732984293193717,0.875,0.0837696335078534,2.11550632911392,14
"3179","{make,never,wanna,want}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3180","{make,time,wanna,want}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"3181","{make,wanna,want,yeah}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"3182","{just,make,wanna,want}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"3183","{love,make,wanna,want}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"3184","{never,time,wanna,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"3185","{time,wanna,want,yeah}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"3186","{never,time,wanna,yeah}","{want}",0.06282722513089,0.857142857142857,0.0732984293193717,2.82266009852217,12
"3187","{never,time,wanna,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"3188","{never,time,wanna,want}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"3189","{just,never,wanna,want}","{yeah}",0.0732984293193717,0.875,0.0837696335078534,1.67125,14
"3190","{just,wanna,want,yeah}","{never}",0.0732984293193717,0.933333333333333,0.0785340314136126,2.25654008438819,14
"3191","{just,never,wanna,yeah}","{want}",0.0732984293193717,0.933333333333333,0.0785340314136126,3.07356321839081,14
"3192","{never,wanna,want,yeah}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"3193","{just,never,wanna,want}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"3194","{just,know,wanna,want}","{never}",0.0785340314136126,0.9375,0.0837696335078534,2.26661392405063,15
"3195","{like,never,wanna,want}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"3196","{love,never,wanna,want}","{know}",0.0890052356020942,1,0.0890052356020942,1.42537313432836,17
"3197","{know,never,wanna,want}","{love}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.48604118993135,17
"3198","{time,wanna,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"3199","{like,time,wanna,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"3200","{love,time,wanna,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"3201","{know,time,wanna,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"3202","{just,wanna,want,yeah}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"3203","{know,like,wanna,want}","{yeah}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.68529411764706,15
"3204","{love,wanna,want,yeah}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"3205","{know,wanna,want,yeah}","{love}",0.0942408376963351,0.857142857142857,0.109947643979058,1.42360248447205,18
"3206","{just,love,wanna,want}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"3207","{just,know,wanna,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"3208","{make,never,time,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"3209","{make,time,want,yeah}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"3210","{make,never,time,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"3211","{love,make,time,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"3212","{make,never,time,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
